case_id,snap_benefits,general_health,height_in,income_130_pov,statistical_weight,num_children,income_185_pov,meal_preparer,grocery_shopper,secondary_eating_duration,secondary_drinking_duration,primary_eating_duration,secondary_drinking_day_prior,weight_lb,secondary_eating_day_prior,bmi,secondary_eating_all_day,secondary_drinking_all_day,activity_list,assisted_meals,year
20070707070828,,3.0,66.0,,27469934.131221,4,1.0,3.0,3.0,0,0,50,0.0,140.0,0.0,22.6,0,0,,,2007
20070707070829,0.0,5.0,64.0,,5381384.102047,0,1.0,1.0,1.0,0,0,75,0.0,145.0,0.0,24.9,0,0,,,2007
20070707070841,0.0,2.0,68.0,1.0,6943093.886236,0,2.0,3.0,1.0,0,0,65,0.0,110.0,0.0,16.7,0,0,,,2007
20070707070844,0.0,3.0,73.0,,2602687.97914,2,1.0,1.0,1.0,0,0,13,0.0,260.0,0.0,34.3,0,0,,,2007
20070707070847,0.0,2.0,56.0,2.0,3564776.248452,3,2.0,1.0,1.0,0,0,60,0.0,98.0,0.0,22.0,0,0,,,2007
20070707070853,0.0,3.0,67.0,2.0,7198367.975447,2,2.0,1.0,3.0,15,0,32,0.0,165.0,1.0,25.8,0,0,5,,2007
20070707070859,0.0,5.0,62.0,1.0,1835215.998418,1,2.0,1.0,1.0,10,180,80,1.0,177.0,1.0,32.4,0,0,"2,10,20",,2007
20070707070867,0.0,2.0,68.0,2.0,8002104.758103,0,2.0,3.0,3.0,10,0,105,0.0,170.0,1.0,25.8,0,0,15,,2007
20070707070868,0.0,3.0,68.0,,4359383.834532,0,1.0,3.0,3.0,0,0,90,0.0,150.0,0.0,22.8,0,0,,,2007
20070707070886,0.0,4.0,75.0,,8775371.459673,0,1.0,1.0,1.0,0,0,60,0.0,245.0,0.0,30.6,0,0,,,2007
20070707070895,0.0,4.0,73.0,,30225836.333552003,0,1.0,2.0,2.0,20,30,60,1.0,300.0,1.0,39.6,0,0,"22,22",,2007
20070707070918,0.0,5.0,60.0,,17517579.626392998,1,2.0,3.0,3.0,5,0,55,0.0,127.0,1.0,24.8,0,0,4,,2007
20070707070925,0.0,4.0,67.0,,4279352.421359,0,1.0,1.0,1.0,0,0,95,0.0,145.0,0.0,22.7,0,0,,,2007
20070707070931,0.0,3.0,63.0,,4450198.618666001,0,1.0,1.0,1.0,40,945,30,1.0,180.0,1.0,31.9,0,1,"2,3,4,5,6,6,7,8,9,9,10,11,13,14,14,15",,2007
20070707070934,0.0,5.0,64.0,,5716970.631794,1,1.0,1.0,1.0,0,0,80,0.0,130.0,0.0,22.3,0,0,,,2007
20070707070937,0.0,4.0,65.0,,3173902.006278,1,1.0,1.0,1.0,0,0,60,0.0,173.0,0.0,28.8,0,0,,,2007
20070707070952,0.0,5.0,70.0,,9743425.262743,0,1.0,2.0,2.0,0,0,90,0.0,162.0,0.0,23.2,0,0,,,2007
20070707070976,0.0,4.0,64.0,,3427630.050314,2,1.0,1.0,1.0,1,0,65,0.0,184.0,1.0,31.6,0,0,7,,2007
20070707071019,0.0,4.0,68.0,,4577684.145284,0,1.0,1.0,1.0,0,0,75,0.0,170.0,0.0,25.8,0,0,,,2007
20070707071052,,,,,8250534.014208999,2,1.0,,,5,-3,85,,,1.0,,0,0,22,,2007
20070707071057,0.0,1.0,68.0,,8671068.956342,0,1.0,2.0,2.0,5,120,35,1.0,240.0,1.0,36.5,0,0,"7,12",,2007
20070707071063,0.0,4.0,70.0,2.0,14150457.667660998,1,2.0,3.0,3.0,0,0,85,0.0,198.0,0.0,28.4,0,0,,,2007
20070707071077,0.0,5.0,72.0,,3723240.4801809997,1,1.0,3.0,3.0,0,0,75,0.0,180.0,0.0,24.4,0,0,,,2007
20070707071086,0.0,5.0,68.0,,5513191.902391001,0,1.0,1.0,1.0,0,-2,43,,176.0,0.0,26.8,0,0,,,2007
20070707071090,0.0,5.0,66.0,,4897039.210181,0,1.0,2.0,2.0,0,0,90,0.0,155.0,0.0,25.0,0,0,,,2007
20070707071109,0.0,3.0,71.0,,13557640.838146001,1,1.0,1.0,1.0,10,120,30,1.0,260.0,1.0,36.3,0,0,"2,2",1.0,2007
20070707071132,0.0,3.0,65.0,,1291083.4080079999,0,1.0,1.0,1.0,15,5,0,1.0,270.0,1.0,44.9,0,0,"7,15",,2007
20070707071135,0.0,5.0,71.0,,7576036.012192,2,1.0,2.0,2.0,0,0,105,0.0,230.0,0.0,32.1,0,0,,,2007
20070707071138,0.0,5.0,68.0,2.0,6848181.041649,0,2.0,1.0,1.0,20,30,90,1.0,150.0,1.0,22.8,0,0,"3,10,14",,2007
20070707071151,0.0,2.0,64.0,,4077606.818961,0,1.0,1.0,1.0,0,0,60,0.0,160.0,0.0,27.5,0,0,,,2007
20070707071167,0.0,2.0,66.0,1.0,5238651.617471,0,2.0,1.0,1.0,0,0,245,0.0,210.0,0.0,33.9,0,0,,,2007
20070707071170,0.0,4.0,69.0,,2321219.085776,1,1.0,3.0,2.0,5,15,125,1.0,175.0,1.0,25.8,0,0,"4,6,18",,2007
20070707071180,0.0,4.0,67.0,2.0,6166318.592616,2,2.0,3.0,3.0,5,0,80,0.0,170.0,1.0,26.6,0,0,18,,2007
20070707071189,0.0,4.0,63.0,,6523850.913776,0,1.0,1.0,2.0,0,0,60,0.0,140.0,0.0,24.8,0,0,,,2007
20070707071193,0.0,3.0,56.0,,1555374.284587,0,,1.0,1.0,90,0,75,0.0,103.0,1.0,23.1,0,0,8,,2007
20070707071197,0.0,3.0,73.0,,6061870.258591,1,1.0,1.0,1.0,10,0,65,0.0,275.0,1.0,36.3,0,0,5,,2007
20070707071205,0.0,3.0,76.0,2.0,12777565.257461999,1,2.0,3.0,3.0,0,0,60,0.0,235.0,0.0,28.6,0,0,,,2007
20070707071216,0.0,4.0,73.0,,6984547.218059,0,1.0,1.0,1.0,15,60,95,1.0,178.0,1.0,23.5,0,0,"5,12",,2007
20070707071238,0.0,5.0,64.0,,13928873.249267,0,1.0,1.0,1.0,105,45,0,1.0,160.0,1.0,27.5,0,0,"2,2,6",,2007
20070707071249,0.0,3.0,69.0,,5272053.0636330005,0,1.0,3.0,1.0,8,34,70,1.0,168.0,1.0,24.8,0,0,"4,21,24",,2007
20070707071250,0.0,3.0,66.0,,1120297.404224,0,1.0,1.0,1.0,0,0,45,0.0,170.0,0.0,27.4,0,0,,,2007
20070707071255,1.0,4.0,68.0,1.0,1115949.02739,2,2.0,1.0,1.0,0,0,165,0.0,160.0,0.0,24.3,0,0,,,2007
20070707071261,0.0,4.0,67.0,,5654495.6642970005,4,,1.0,1.0,0,0,20,0.0,190.0,0.0,29.8,0,0,,,2007
20070707071265,0.0,4.0,67.0,,10208009.086997,0,1.0,1.0,1.0,5,825,75,1.0,165.0,1.0,25.8,0,1,"2,4,5,6,7,9,10,11,12,13,14,16,16,17,18",,2007
20070707071267,0.0,4.0,63.0,,3888217.1769230003,0,1.0,1.0,1.0,0,0,100,0.0,130.0,0.0,23.0,0,0,,,2007
20070707071275,0.0,4.0,66.0,,2681819.803209,2,1.0,1.0,1.0,0,0,15,0.0,142.0,0.0,22.9,0,0,,,2007
20070707071280,0.0,3.0,63.0,,9742446.340407,2,1.0,3.0,3.0,15,60,60,1.0,155.0,1.0,27.5,0,0,"3,3",,2007
20070707071307,0.0,4.0,75.0,,2750937.20246,4,1.0,2.0,2.0,0,0,140,0.0,230.0,0.0,28.7,0,0,,,2007
20070707071316,0.0,1.0,63.0,,4222854.12192,1,,1.0,1.0,5,2,30,1.0,190.0,1.0,33.7,0,0,"9,13",,2007
20070707071336,0.0,4.0,65.0,,3067038.762254,1,,2.0,2.0,0,0,60,0.0,125.0,0.0,20.8,0,0,,,2007
20070707071346,0.0,2.0,69.0,,5315008.0916639995,1,1.0,1.0,1.0,-2,0,20,0.0,182.0,,26.9,0,0,,,2007
20070707071366,0.0,5.0,64.0,,2207139.289676,3,1.0,2.0,1.0,25,1,70,1.0,155.0,1.0,26.6,0,0,"7,9,9",,2007
20070707071368,0.0,3.0,62.0,,27809785.507953998,0,1.0,3.0,3.0,0,0,30,0.0,130.0,0.0,23.8,0,0,,,2007
20070707071374,0.0,3.0,63.0,,7718153.760353,0,1.0,1.0,3.0,0,0,125,0.0,178.0,0.0,31.5,0,0,,,2007
20070707071375,0.0,4.0,65.0,,4697504.172554,0,1.0,1.0,1.0,0,0,85,0.0,125.0,0.0,20.8,0,0,,,2007
20070707071393,0.0,4.0,72.0,,2948666.7333299997,2,1.0,2.0,2.0,60,0,200,0.0,180.0,1.0,24.4,0,0,13,,2007
20070707071396,0.0,5.0,68.0,,1851319.080082,0,1.0,1.0,1.0,0,0,50,0.0,185.0,0.0,28.1,0,0,,,2007
20070707071416,0.0,3.0,61.0,2.0,6555086.092526,0,2.0,1.0,1.0,10,60,60,1.0,150.0,1.0,28.3,0,0,"6,8",,2007
20070707071417,0.0,3.0,62.0,,2273843.9274110002,2,1.0,3.0,2.0,5,0,72,0.0,280.0,1.0,51.2,0,0,14,,2007
20070707071421,0.0,3.0,68.0,,12030220.301653,2,1.0,1.0,1.0,1,0,60,0.0,158.0,1.0,24.0,0,0,26,,2007
20070707071424,0.0,4.0,71.0,,2812403.903438,1,1.0,3.0,3.0,0,0,30,0.0,200.0,0.0,27.9,0,0,,,2007
20070707071427,0.0,2.0,63.0,,4081931.600024,0,1.0,1.0,1.0,270,270,80,1.0,134.0,1.0,23.7,0,0,"9,9",,2007
20070707071463,1.0,2.0,66.0,1.0,6151929.65545,3,2.0,1.0,3.0,0,0,25,0.0,123.0,0.0,19.9,0,0,,,2007
20070707071464,0.0,3.0,70.0,2.0,8575587.826986,0,2.0,2.0,2.0,10,0,35,0.0,205.0,1.0,29.4,0,0,22,,2007
20070707071496,0.0,2.0,74.0,1.0,1466734.974889,0,2.0,1.0,1.0,0,0,40,0.0,250.0,0.0,32.1,0,0,,,2007
20070707071503,0.0,3.0,60.0,,4323089.86938,0,1.0,1.0,1.0,0,60,110,1.0,115.0,0.0,22.5,0,0,2,,2007
20070707071514,0.0,5.0,68.0,,11831180.763839,2,,3.0,3.0,7,30,110,1.0,135.0,1.0,20.5,0,0,"3,17",2.0,2007
20070707071516,0.0,5.0,72.0,,5816331.516453,2,,2.0,3.0,0,0,95,0.0,140.0,0.0,19.0,0,0,,,2007
20070707071518,0.0,4.0,68.0,,1138129.064638,1,1.0,1.0,1.0,15,20,0,1.0,140.0,1.0,21.3,0,0,"4,4,10",,2007
20070707071529,0.0,4.0,72.0,,6865219.715961,4,1.0,2.0,3.0,0,0,56,0.0,210.0,0.0,28.5,0,0,,,2007
20070707071536,0.0,3.0,64.0,,4062554.3693660004,0,1.0,1.0,1.0,0,0,95,0.0,,0.0,,0,0,,,2007
20070707071553,0.0,5.0,72.0,,1114859.019663,1,1.0,1.0,1.0,0,0,65,0.0,152.0,0.0,20.6,0,0,,,2007
20070707071554,0.0,4.0,72.0,1.0,2237704.086696,3,2.0,3.0,3.0,0,0,75,0.0,195.0,0.0,26.4,0,0,,,2007
20070707071561,0.0,3.0,64.0,,14155176.787610998,0,1.0,1.0,1.0,5,15,90,1.0,110.0,1.0,18.9,0,0,"7,13",,2007
20070707071564,0.0,5.0,63.0,,2048396.983114,1,1.0,1.0,1.0,0,0,35,0.0,150.0,0.0,26.6,0,0,,,2007
20070707071567,0.0,4.0,62.0,,911724.4824450001,2,1.0,1.0,1.0,0,0,30,0.0,,0.0,,0,0,,,2007
20070707071579,0.0,2.0,61.0,,3908614.1873199996,0,1.0,1.0,1.0,5,795,45,1.0,167.0,1.0,31.6,0,1,"3,4,6,6,7,8,9,11,12",,2007
20070707071585,0.0,4.0,65.0,,1453019.1110959998,0,1.0,1.0,1.0,5,5,50,1.0,160.0,1.0,26.6,0,0,"6,11",,2007
20070707071590,0.0,2.0,61.0,,1639780.701052,0,1.0,1.0,1.0,1,0,170,0.0,120.0,1.0,22.7,0,0,5,,2007
20070707071592,0.0,3.0,71.0,,3021618.369973,1,1.0,3.0,3.0,1,0,129,0.0,204.0,1.0,28.4,0,0,18,,2007
20070707071595,0.0,4.0,63.0,,3289319.742977,1,1.0,3.0,3.0,0,0,135,0.0,160.0,0.0,28.3,0,0,,,2007
20070707071596,0.0,5.0,67.0,,2180394.304335,4,1.0,1.0,1.0,0,0,80,0.0,210.0,0.0,32.9,0,0,,,2007
20070707071602,0.0,2.0,68.0,,3309280.81775,1,1.0,2.0,2.0,0,0,90,0.0,215.0,0.0,32.7,0,0,,,2007
20070707071604,0.0,5.0,71.0,,6740770.557159999,4,,3.0,3.0,20,689,5,1.0,175.0,1.0,24.4,0,0,"8,8,10,10",2.0,2007
20070707071617,0.0,5.0,68.0,,3309598.9894689997,0,1.0,3.0,1.0,30,0,75,0.0,190.0,1.0,28.9,0,0,25,,2007
20070707071650,0.0,2.0,70.0,,7322730.762844,0,1.0,3.0,2.0,20,90,30,1.0,175.0,1.0,25.1,0,0,"2,3,5,7",,2007
20070707071652,0.0,2.0,63.0,2.0,3207976.323339,0,2.0,1.0,1.0,150,780,30,1.0,175.0,1.0,31.0,0,1,"2,4,5,5,6,7,7",,2007
20070707071654,0.0,4.0,60.0,,3963612.269793,0,1.0,1.0,1.0,20,0,30,0.0,158.0,1.0,30.9,0,0,3,,2007
20070707071658,0.0,5.0,66.0,,1323472.515684,1,1.0,1.0,1.0,0,0,180,0.0,150.0,0.0,24.2,0,0,,,2007
20070707071667,0.0,2.0,65.0,2.0,8657680.477017,1,2.0,3.0,3.0,0,0,75,0.0,160.0,0.0,26.6,0,0,,,2007
20070707071696,0.0,5.0,70.0,,2222305.1671169996,0,1.0,1.0,1.0,0,5,25,1.0,145.0,0.0,20.8,0,0,1,,2007
20070707071715,0.0,4.0,67.0,,1664563.207969,0,1.0,1.0,1.0,0,0,60,0.0,190.0,0.0,29.8,0,0,,,2007
20070707071722,0.0,5.0,62.0,,6029779.080987,0,1.0,1.0,2.0,5,5,15,1.0,118.0,1.0,21.6,0,0,"6,6",,2007
20070707071786,0.0,4.0,67.0,2.0,3618036.885678,0,2.0,3.0,3.0,0,0,60,0.0,135.0,0.0,21.1,0,0,,,2007
20070707071797,0.0,4.0,68.0,,12169777.03712,0,1.0,1.0,1.0,0,0,95,0.0,180.0,0.0,27.4,0,0,,,2007
20070707071804,0.0,4.0,56.0,,7799065.07196,0,1.0,1.0,1.0,5,10,30,1.0,120.0,1.0,26.9,0,0,"8,8",,2007
20070707071825,0.0,5.0,66.0,,4812032.327556,0,1.0,1.0,1.0,2,0,75,0.0,190.0,1.0,30.7,0,0,2,,2007
20070707071835,0.0,4.0,62.0,,4367794.265033,0,1.0,1.0,1.0,70,60,90,1.0,140.0,1.0,25.6,0,0,"5,5,6",,2007
20070707071840,0.0,4.0,67.0,,15621372.148997,1,1.0,1.0,1.0,0,0,50,0.0,232.0,0.0,36.3,0,0,,,2007
20070707071841,0.0,5.0,64.0,1.0,2150265.711438,0,,1.0,1.0,5,130,60,1.0,120.0,1.0,20.6,0,0,"19,19",,2007
20070707071843,0.0,1.0,73.0,1.0,7799715.623589,2,2.0,3.0,2.0,0,0,90,0.0,176.0,0.0,23.2,0,0,,,2007
20070707071850,0.0,3.0,66.0,,2174119.778703,2,1.0,1.0,1.0,0,0,20,0.0,320.0,0.0,51.6,0,0,,,2007
20070707071851,0.0,5.0,66.0,,2174119.778703,2,1.0,3.0,1.0,25,15,90,1.0,215.0,1.0,34.7,0,0,"4,4,17,17",1.0,2007
20070707071856,0.0,4.0,63.0,,2996702.620359,0,1.0,1.0,1.0,0,0,105,0.0,145.0,0.0,25.7,0,0,,,2007
20070707071880,0.0,4.0,61.0,,2018718.086464,0,,1.0,1.0,0,0,80,0.0,111.0,0.0,21.0,0,0,,,2007
20070707071892,0.0,2.0,63.0,,4768050.081158999,0,1.0,1.0,1.0,30,20,30,1.0,170.0,1.0,30.1,0,0,"4,10",,2007
20070707071900,0.0,3.0,63.0,,2526619.5395830004,1,1.0,2.0,1.0,20,20,122,1.0,209.0,1.0,37.0,0,0,"34,34",1.0,2007
20070707071901,0.0,4.0,64.0,2.0,1931937.706429,0,2.0,3.0,1.0,0,0,75,0.0,125.0,0.0,21.5,0,0,,,2007
20070707071913,0.0,3.0,68.0,,1934433.722547,0,1.0,1.0,1.0,10,115,90,1.0,172.0,1.0,26.1,0,0,"9,15",,2007
20070707071924,1.0,,,,1360121.0836450001,2,,1.0,1.0,0,0,30,0.0,,0.0,,0,0,,,2007
20070707071925,0.0,4.0,70.0,,4096810.5182199995,6,,1.0,1.0,5,70,75,1.0,160.0,1.0,23.0,0,0,"22,23,26",,2007
20070707071931,0.0,5.0,71.0,,5150531.850587,2,1.0,3.0,3.0,0,0,105,0.0,175.0,0.0,24.4,0,0,,,2007
20070707071932,0.0,2.0,69.0,,5074071.157425,0,1.0,1.0,1.0,25,45,40,1.0,300.0,1.0,44.3,0,0,"2,9,9,29",,2007
20070707071936,0.0,5.0,64.0,,5083615.451592,0,1.0,1.0,1.0,0,0,165,0.0,190.0,0.0,32.6,0,0,,,2007
20070707071959,0.0,4.0,74.0,2.0,3898246.842425,2,2.0,3.0,3.0,50,30,30,1.0,255.0,1.0,32.7,0,0,"4,6,6,14",,2007
20070707071968,0.0,4.0,62.0,,11900805.775119001,0,1.0,3.0,2.0,0,0,180,0.0,160.0,0.0,29.3,0,0,,,2007
20070707071978,0.0,4.0,64.0,,2773315.067187,1,1.0,1.0,1.0,75,690,30,1.0,118.0,1.0,20.3,0,1,"2,4,5,5,6,7,8,9,9,10,11,12,13,14,15,17,18",,2007
20070707071981,0.0,3.0,64.0,,3294527.850853,5,1.0,1.0,1.0,30,60,10,1.0,118.0,1.0,20.3,0,0,"13,13",,2007
20070707071986,0.0,2.0,65.0,1.0,1764662.617441,0,2.0,1.0,1.0,10,30,30,1.0,163.0,1.0,27.1,0,0,"4,5,6,11,19",,2007
20070707071994,0.0,3.0,74.0,,2205635.984722,1,1.0,1.0,1.0,22,170,55,1.0,214.0,1.0,27.5,0,0,"3,8,21",,2007
20070707072010,0.0,3.0,65.0,2.0,4550599.593869001,1,2.0,1.0,1.0,10,0,75,0.0,310.0,1.0,51.6,0,0,6,,2007
20070707072013,0.0,5.0,62.0,,6308737.113231,0,1.0,1.0,1.0,0,0,165,0.0,160.0,0.0,29.3,0,0,,,2007
20070707072034,0.0,3.0,60.0,,2503667.231974,1,1.0,1.0,1.0,0,0,45,0.0,174.0,0.0,34.0,0,0,,,2007
20070707072057,0.0,1.0,67.0,,8006550.225048,0,1.0,1.0,1.0,0,150,30,1.0,280.0,0.0,43.8,0,0,"9,21",,2007
20070707072070,0.0,4.0,66.0,1.0,2613614.0533270002,0,2.0,3.0,3.0,0,0,60,0.0,165.0,0.0,26.6,0,0,,,2007
20070707072087,0.0,2.0,60.0,2.0,6355012.055528,0,2.0,3.0,3.0,0,390,120,1.0,250.0,0.0,48.8,0,0,4,,2007
20070707072090,0.0,4.0,62.0,,5690725.308829,0,1.0,1.0,1.0,15,15,120,1.0,135.0,1.0,24.7,0,0,"10,10",,2007
20070707072106,0.0,5.0,74.0,,3765984.673621,0,1.0,2.0,2.0,10,125,95,1.0,190.0,1.0,24.4,0,0,"12,13,19",,2007
20070707072107,0.0,1.0,68.0,1.0,1090682.5540959998,1,2.0,1.0,1.0,0,0,70,0.0,210.0,0.0,31.9,0,0,,,2007
20070707072114,1.0,1.0,69.0,2.0,1158286.6479719998,0,2.0,1.0,1.0,0,910,20,1.0,190.0,0.0,28.1,0,1,"1,2,3,4,6,7,8,9,10,12,13,14,15",,2007
20070707072128,0.0,3.0,60.0,2.0,1773467.1852139998,0,2.0,1.0,1.0,0,0,70,0.0,120.0,0.0,23.4,0,0,,,2007
20070707072150,0.0,5.0,68.0,,2099400.920507,1,1.0,2.0,2.0,60,840,60,1.0,136.0,1.0,20.7,0,1,"2,4,5,6,7,8,9,10,11,11,12,13,15,16,17",1.0,2007
20070707072163,0.0,1.0,65.0,1.0,2012363.5710540002,0,2.0,1.0,1.0,30,0,90,0.0,175.0,1.0,29.1,0,0,9,,2007
20070707072172,0.0,5.0,73.0,,4944780.250047,2,1.0,3.0,3.0,1,5,90,1.0,173.0,1.0,22.8,0,0,"2,29",4.0,2007
20070707072174,0.0,3.0,69.0,,2152204.4458169998,3,1.0,2.0,1.0,0,0,0,0.0,225.0,0.0,33.2,0,0,,,2007
20070707072176,0.0,3.0,62.0,,12131444.939281,1,1.0,1.0,1.0,0,0,95,0.0,160.0,0.0,29.3,0,0,,,2007
20070707072193,0.0,1.0,71.0,2.0,3078044.031161,0,2.0,3.0,1.0,0,0,80,0.0,178.0,0.0,24.8,0,0,,,2007
20070707072213,,,,,15286395.695698,0,,,,10,-2,90,,,1.0,,0,0,29,,2007
20070707072232,0.0,,,,4080895.7300239997,1,,3.0,2.0,0,0,60,0.0,,0.0,,0,0,,,2007
20070707072237,0.0,2.0,62.0,1.0,10167013.912477,0,2.0,1.0,1.0,30,60,70,1.0,180.0,1.0,32.9,0,0,"3,3,4",,2007
20070707072289,0.0,4.0,67.0,1.0,2136832.535111,0,2.0,1.0,1.0,90,0,60,0.0,165.0,1.0,25.8,0,0,5,,2007
20070707072291,0.0,5.0,69.0,,3553132.574139,0,1.0,1.0,1.0,0,0,30,0.0,175.0,0.0,25.8,0,0,,,2007
20070707072298,0.0,4.0,74.0,,17125100.010716,0,,3.0,3.0,0,0,95,0.0,225.0,0.0,28.9,0,0,,,2007
20070707072303,0.0,3.0,63.0,,8265149.836941999,4,1.0,1.0,1.0,0,0,60,0.0,135.0,0.0,23.9,0,0,,,2007
20070707072328,0.0,4.0,65.0,,2474403.5203110003,1,1.0,1.0,1.0,15,75,90,1.0,115.0,1.0,19.1,0,0,"4,7,7",,2007
20070707072347,0.0,4.0,67.0,,5508824.84127,0,1.0,1.0,1.0,15,50,80,1.0,145.0,1.0,22.7,0,0,"5,5",,2007
20070707072358,0.0,3.0,72.0,1.0,30221694.098805,2,2.0,3.0,3.0,0,0,60,0.0,260.0,0.0,35.3,0,0,,,2007
20070707072391,0.0,4.0,70.0,,14056642.241325,0,1.0,3.0,3.0,20,130,105,1.0,153.0,1.0,22.0,0,0,"5,5,7,15",,2007
20070707072399,0.0,3.0,63.0,1.0,2600130.633118,3,,1.0,1.0,0,0,75,0.0,170.0,0.0,30.1,0,0,,,2007
20070707072403,0.0,2.0,62.0,,1640667.7307520001,1,1.0,1.0,1.0,0,0,20,0.0,260.0,0.0,47.5,0,0,,,2007
20070707072404,0.0,4.0,60.0,,1176898.579121,1,1.0,1.0,1.0,50,960,30,1.0,,1.0,,0,1,"2,2,3,4,5,6,7,8,9,9,10,11,12,14",,2007
20070707072411,0.0,3.0,72.0,,5571363.952262,0,1.0,1.0,1.0,0,0,165,0.0,220.0,0.0,29.8,0,0,,,2007
20070707072418,0.0,5.0,68.0,,3067723.940786,1,1.0,3.0,3.0,60,0,135,0.0,165.0,1.0,25.1,0,0,14,2.0,2007
20070707072429,0.0,3.0,65.0,,8575290.377994,2,1.0,3.0,3.0,127,3,30,1.0,133.0,1.0,22.1,0,0,"2,4,4",,2007
20070707072444,0.0,2.0,67.0,2.0,29712938.496265,0,2.0,2.0,3.0,0,0,40,0.0,193.0,0.0,30.2,0,0,,,2007
20070707072465,0.0,1.0,69.0,1.0,10361030.64295,0,2.0,3.0,3.0,0,0,170,0.0,160.0,0.0,23.6,0,0,,,2007
20070707072468,0.0,4.0,68.0,,13252829.986955,0,1.0,3.0,3.0,0,0,60,0.0,175.0,0.0,26.6,0,0,,,2007
20070707072497,0.0,3.0,70.0,,6949930.143367,1,1.0,1.0,1.0,0,0,60,0.0,275.0,0.0,39.5,0,0,,,2007
20070707072501,0.0,3.0,60.0,1.0,6746393.54065,1,2.0,1.0,1.0,10,730,95,1.0,180.0,1.0,35.2,0,1,"2,4,5,7,8,9,10,13,14,15,16,17,18,19,20,20,21,22,24,25,26",,2007
20070707072504,0.0,5.0,63.0,,1906814.1801790001,0,1.0,1.0,1.0,0,0,75,0.0,130.0,0.0,23.0,0,0,,,2007
20070707072509,0.0,4.0,71.0,,6669155.200049,0,1.0,3.0,3.0,15,60,105,1.0,210.0,1.0,29.3,0,0,"5,10,11",,2007
20070707072511,0.0,3.0,64.0,,12345066.306330001,1,1.0,1.0,1.0,160,60,30,1.0,148.0,1.0,25.4,0,0,"5,5,9",,2007
20070707072513,0.0,4.0,70.0,2.0,14547831.527197,2,2.0,1.0,3.0,15,5,15,1.0,157.0,1.0,22.5,0,0,"2,3",,2007
20070707072517,0.0,5.0,69.0,1.0,4127009.760896,2,2.0,2.0,1.0,0,0,255,0.0,180.0,0.0,26.6,0,0,,,2007
20070707072531,0.0,4.0,60.0,,6845606.09837,0,1.0,1.0,1.0,10,920,70,1.0,145.0,1.0,28.3,0,1,"2,3,5,6,7,7,9,10,11,11,12,13,14,15,16,17,19,20,21,22,23,24,25",,2007
20070707072537,0.0,4.0,61.0,,2059507.6154580002,2,1.0,1.0,1.0,0,0,80,0.0,115.0,0.0,21.7,0,0,,,2007
20070707072547,0.0,5.0,63.0,,7052179.786655,1,1.0,1.0,1.0,15,0,70,0.0,125.0,1.0,22.1,0,0,"17,26",1.0,2007
20070707072551,0.0,5.0,72.0,2.0,1231686.800768,1,2.0,1.0,1.0,10,0,70,0.0,165.0,1.0,22.4,0,0,22,,2007
20070707072569,0.0,4.0,62.0,,5967540.57927,0,1.0,1.0,1.0,0,0,75,0.0,150.0,0.0,27.4,0,0,,,2007
20070707072591,0.0,4.0,65.0,,2197624.836692,1,1.0,2.0,2.0,20,180,20,1.0,133.0,1.0,22.1,0,0,"4,4,10,10",2.0,2007
20070707072603,0.0,3.0,70.0,,3842603.1140489997,1,1.0,1.0,2.0,15,15,50,1.0,240.0,1.0,34.4,0,0,"5,5",1.0,2007
20070707072604,0.0,3.0,70.0,,4069021.2248910004,0,1.0,3.0,2.0,0,0,90,0.0,180.0,0.0,25.8,0,0,,,2007
20070707072607,0.0,3.0,71.0,,1998571.380489,3,1.0,1.0,1.0,15,0,120,0.0,190.0,1.0,26.5,0,0,11,,2007
20070707072642,0.0,4.0,63.0,1.0,9144450.473414999,0,2.0,1.0,1.0,15,30,70,1.0,135.0,1.0,23.9,0,0,"8,13,19",,2007
20070707072668,0.0,3.0,63.0,,4038240.344346,1,1.0,1.0,1.0,0,0,30,0.0,215.0,0.0,38.1,0,0,,,2007
20070707072671,0.0,5.0,69.0,,6618282.119514,0,1.0,3.0,3.0,5,0,44,0.0,275.0,1.0,40.6,0,0,27,,2007
20070707072679,0.0,3.0,63.0,1.0,2161488.8116619997,0,2.0,1.0,1.0,0,0,105,0.0,112.0,0.0,19.8,0,0,,,2007
20070707072680,0.0,4.0,62.0,,15216515.15209,0,1.0,1.0,1.0,0,0,125,0.0,160.0,0.0,29.3,0,0,,,2007
20070805070641,0.0,3.0,63.0,,4269296.197547,2,1.0,1.0,3.0,5,0,35,0.0,120.0,1.0,21.3,0,0,3,,2007
20070805070648,0.0,4.0,,,20605324.682472,0,1.0,1.0,1.0,0,0,100,0.0,120.0,0.0,,0,0,,,2007
20070805070674,0.0,3.0,70.0,1.0,6856497.60653,2,2.0,3.0,2.0,5,360,60,1.0,280.0,1.0,40.2,0,0,"3,6,6",1.0,2007
20070805070792,0.0,3.0,62.0,,15803887.333832001,1,1.0,3.0,3.0,0,0,40,0.0,107.0,0.0,19.6,0,0,,,2007
20070805071176,0.0,5.0,66.0,,10027274.199994,1,1.0,1.0,1.0,0,0,70,0.0,150.0,0.0,24.2,0,0,,,2007
20070805071327,0.0,4.0,62.0,2.0,4421475.498916999,2,2.0,3.0,3.0,0,0,135,0.0,186.0,0.0,34.0,0,0,,,2007
